ENST00000590751.5	44.9	147	2	185	592	1	128	1.4e-19	99.4
ENST00000590751.5	78.2	55	2	179	343	42	96	1.4e-16	89.4
ENST00000590751.5	85.4	48	2	179	322	66	113	3.2e-16	88.2
ENST00000465234.1	87.5	208	2	29	637	1	208	1.8e-105	383.6
ENST00000465234.1	82.2	208	2	29	637	1	208	3.9e-100	365.9
ENST00000465234.1	82.2	208	2	29	637	1	208	1.9e-99	363.6
ENST00000465234.1	91.8	182	2	107	637	25	206	2.5e-99	363.2
ENST00000465234.1	78.8	208	2	29	637	2	209	4.4e-96	352.4
ENST00000358635.7	86.3	517	1	355	1905	77	593	2.1e-244	847.0
ENST00000358635.7	81.4	517	1	361	1905	79	593	3.6e-228	793.1
ENST00000358635.7	34.0	559	1	346	1893	79	614	2.4e-59	232.3
ENST00000358635.7	53.8	238	1	346	1032	79	302	1.9e-56	222.6
ENST00000358635.7	49.6	256	1	346	1071	79	319	2.8e-55	218.8
ENST00000587990.1	93.9	164	2	2	493	857	1020	2.3e-83	309.7
ENST00000587990.1	83.5	164	2	2	493	852	1015	1.5e-74	280.4
ENST00000587990.1	36.2	177	2	17	493	1109	1279	6.5e-17	89.0
ENST00000587990.1	35.6	177	2	17	493	1094	1264	1.5e-16	87.8
ENST00000587990.1	33.7	166	2	14	493	1013	1167	9.1e-11	68.6
ENST00000496729.2	85.9	198	3	6	599	1	198	2.8e-96	353.2
ENST00000496729.2	71.2	198	3	6	599	2	198	4.2e-76	286.2
ENST00000496729.2	69.0	200	3	6	599	1	200	3.0e-74	280.0
ENST00000496729.2	69.8	192	3	24	599	3	185	3.9e-74	279.6
ENST00000496729.2	58.3	156	3	120	587	162	317	8.9e-50	198.7
ENST00000303902.9	70.9	501	3	66	1442	1	496	1.3e-191	670.6
ENST00000303902.9	70.7	501	3	66	1442	1	496	3.8e-191	669.1
ENST00000303902.9	70.7	501	3	66	1442	1	496	1.1e-190	667.5
ENST00000303902.9	70.7	501	3	66	1442	1	496	1.1e-190	667.5
ENST00000303902.9	70.5	501	3	66	1442	1	496	1.2e-189	664.1
ENST00000485654.1	93.3	104	3	72	383	202	305	3.2e-50	199.1
ENST00000485654.1	90.4	104	3	72	383	203	306	4.6e-49	195.3
ENST00000485654.1	86.5	104	3	72	383	201	304	3.6e-46	185.7
ENST00000485654.1	85.6	104	3	72	383	203	306	8.1e-46	184.5
ENST00000485654.1	52.2	69	3	72	278	150	218	1.1e-10	67.8
ENST00000610774.1	52.2	138	3	3834	4244	88	201	4.0e-22	109.4
ENST00000610774.1	52.2	138	3	3834	4244	88	201	4.0e-22	109.4
ENST00000610774.1	50.0	138	3	3834	4244	88	201	6.9e-22	108.6
ENST00000610774.1	50.0	138	3	3834	4244	88	201	6.9e-22	108.6
ENST00000610774.1	48.6	138	3	3834	4244	88	201	9.9e-21	104.8
ENST00000526627.1	71.7	60	1	1039	1218	1	60	3.1e-14	82.0
ENST00000526627.1	58.3	60	1	1039	1218	1	60	2.5e-11	72.4
ENST00000526627.1	55.9	59	1	1039	1215	1	59	2.1e-10	69.3
ENST00000592674.1	96.2	52	2	173	328	1	52	4.6e-20	99.4
ENST00000592674.1	96.2	52	2	173	328	1	52	4.6e-20	99.4
ENST00000592674.1	96.2	52	2	173	328	1	52	4.6e-20	99.4
ENST00000592674.1	96.2	52	2	173	328	1	52	4.6e-20	99.4
ENST00000592674.1	88.5	52	2	173	328	1	52	2.1e-17	90.5
ENST00000637832.1	93.7	206	2	2	619	1622	1827	3.2e-108	392.5
ENST00000637832.1	93.2	206	2	2	619	1622	1827	4.7e-107	388.7
ENST00000637832.1	89.8	206	2	2	619	1671	1876	2.2e-101	369.8
ENST00000637832.1	88.3	206	2	2	619	1680	1885	7.2e-100	364.8
ENST00000637832.1	73.7	228	2	2	682	1581	1798	2.2e-88	326.6
ENST00000480109.2	95.3	488	1	511	1974	249	736	4.9e-266	918.3
ENST00000480109.2	93.0	488	1	511	1974	249	736	9.0e-260	897.5
ENST00000480109.2	75.6	500	1	511	1992	246	743	1.0e-207	724.5
ENST00000480109.2	78.2	473	1	511	1917	307	777	1.5e-206	720.7
ENST00000480109.2	74.6	503	1	511	1998	302	802	2.0e-206	720.3
ENST00000442102.6	83.7	534	1	88	1689	1	491	1.6e-258	893.3
ENST00000442102.6	72.3	534	1	88	1689	1	492	1.4e-220	767.3
ENST00000442102.6	71.1	536	1	88	1689	1	494	2.9e-215	749.6
ENST00000442102.6	71.1	536	1	88	1689	1	494	3.2e-214	746.1
ENST00000442102.6	62.1	425	1	409	1680	71	495	1.1e-150	535.0
ENST00000558041.5	92.9	210	1	199	828	142	351	4.2e-99	362.5
ENST00000558041.5	89.5	210	1	199	828	141	350	5.2e-97	355.5
ENST00000558041.5	89.5	210	1	199	828	141	350	1.2e-96	354.4
ENST00000601714.5	83.9	558	2	41	1714	3	560	3.7e-269	928.7
ENST00000601714.5	80.7	564	2	41	1714	2	565	8.6e-258	891.0
ENST00000601714.5	51.6	539	2	98	1714	28	563	9.8e-161	568.5
ENST00000601714.5	50.1	539	2	98	1714	30	563	6.2e-155	549.3
ENST00000601714.5	55.9	485	2	95	1537	10	480	3.3e-148	526.9
ENST00000460615.1	100.0	137	2	101	511	77	213	2.2e-74	279.6
ENST00000460615.1	97.8	137	2	101	511	77	213	1.6e-72	273.5
ENST00000460615.1	88.2	136	2	101	508	77	212	3.0e-63	242.7
ENST00000460615.1	86.0	136	2	101	508	90	225	5.7e-62	238.4
ENST00000460615.1	60.9	115	2	113	457	100	213	1.0e-31	137.9
ENST00000523808.5	85.4	89	1	331	597	44	132	4.1e-35	149.4
ENST00000523808.5	84.3	89	1	331	597	44	132	5.3e-35	149.1
ENST00000523808.5	75.3	89	1	331	597	44	132	1.0e-30	134.8
ENST00000366473.3	96.5	315	1	1	945	1	315	4.0e-170	598.6
ENST00000366473.3	95.9	315	1	1	945	1	315	2.6e-169	595.9
ENST00000366473.3	87.8	311	1	1	933	29	339	8.4e-152	537.7
ENST00000366473.3	69.4	307	1	16	936	2	308	6.7e-117	421.8
ENST00000366473.3	64.8	304	1	25	936	10	313	2.0e-108	393.7
ENST00000453776.5	100.0	26	2	482	559	66	91	1.4e-08	61.2
ENST00000569466.1	81.5	341	2	254	1276	1	341	2.0e-157	557.0
ENST00000569466.1	74.3	343	2	254	1276	1	342	2.0e-141	503.8
ENST00000569466.1	29.6	291	2	443	1273	36	318	7.6e-32	139.8
ENST00000439464.6	65.2	250	2	815	1510	267	516	6.8e-96	354.0
ENST00000439464.6	44.2	217	3	1512	2117	1599	1813	2.8e-49	199.1
ENST00000439464.6	46.6	206	3	1512	2123	803	1000	2.8e-49	199.1
ENST00000439464.6	45.9	185	3	1590	2117	380	564	7.9e-44	181.0
ENST00000439464.6	39.0	231	2	830	1510	1381	1598	3.9e-43	178.7
ENST00000634465.1	98.6	69	3	510	716	78	146	4.7e-33	142.9
ENST00000634465.1	94.2	69	3	510	716	78	146	5.2e-32	139.4
ENST00000634465.1	92.8	69	3	510	716	78	146	2.0e-31	137.5
ENST00000634465.1	87.0	69	3	510	716	76	144	3.2e-29	130.2
ENST00000634465.1	76.2	84	3	468	716	61	141	1.5e-26	121.3
ENST00000417645.1	79.6	54	1	361	522	8	61	3.9e-18	92.8
ENST00000417645.1	63.0	54	1	361	522	8	61	8.5e-13	75.1
ENST00000417645.1	61.1	54	1	361	522	8	61	3.2e-12	73.2
ENST00000413946.1	55.4	139	1	1	417	209	347	5.1e-35	149.1
ENST00000413946.1	38.6	132	1	1	396	208	335	9.0e-16	85.1
ENST00000413946.1	35.0	103	1	19	327	215	316	5.3e-08	59.3
ENST00000413946.1	30.7	137	1	1	402	219	355	2.9e-06	53.5
ENST00000413946.1	29.9	137	1	1	402	219	355	1.1e-05	51.6
ENST00000487300.1	85.3	102	1	304	609	44	145	1.6e-42	174.1
ENST00000487300.1	82.4	102	1	304	609	44	145	1.3e-41	171.0
ENST00000487300.1	57.4	101	1	304	606	32	132	3.8e-28	126.3
ENST00000487300.1	66.7	90	1	340	609	51	140	8.4e-28	125.2
ENST00000487300.1	60.8	102	1	304	609	39	140	3.2e-27	123.2
ENST00000548932.5	94.9	136	1	166	573	1	136	9.8e-71	267.7
ENST00000548932.5	77.0	122	1	208	573	1	122	2.8e-49	196.4
ENST00000548932.5	42.3	123	1	205	573	143	264	4.5e-15	82.8
ENST00000548932.5	34.4	125	1	205	567	29	149	2.8e-09	63.5
ENST00000548932.5	37.1	124	1	217	573	139	257	3.7e-09	63.2
ENST00000555641.1	100.0	227	3	6	686	1	227	1.8e-126	454.5
ENST00000555641.1	79.7	227	3	6	686	1	227	1.3e-97	358.6
ENST00000555641.1	38.6	184	3	1278	1802	279	458	9.7e-24	113.2
ENST00000555641.1	38.6	184	3	1278	1802	279	458	9.7e-24	113.2
ENST00000555641.1	38.6	184	3	1278	1802	279	458	9.7e-24	113.2
ENST00000518610.1	100.0	88	1	1	264	251	338	7.7e-48	191.0
ENST00000518610.1	73.6	87	1	4	264	250	336	1.8e-33	143.3
ENST00000518610.1	41.5	94	1	13	288	267	360	9.8e-11	67.8
ENST00000518610.1	54.5	55	1	109	273	342	396	4.1e-09	62.4
ENST00000518610.1	38.6	83	1	16	258	95	176	4.1e-09	62.4
ENST00000564514.2	100.0	82	3	285	530	159	240	2.7e-39	163.3
ENST00000564514.2	93.9	82	3	285	530	155	236	3.6e-36	152.9
ENST00000564514.2	92.7	82	3	285	530	155	236	4.7e-36	152.5
ENST00000556822.1	100.0	70	2	371	580	303	372	1.3e-33	144.4
ENST00000556822.1	95.7	70	2	371	580	303	372	1.4e-32	141.0
ENST00000556822.1	45.5	66	2	371	562	268	333	7.5e-10	65.5
ENST00000556822.1	43.9	66	2	371	562	312	377	9.8e-10	65.1
ENST00000556822.1	50.0	66	2	362	559	375	439	1.7e-09	64.3
ENST00000458542.1	89.6	106	2	89	406	30	135	1.7e-48	193.4
ENST00000458542.1	89.6	106	2	89	406	30	135	1.7e-48	193.4
ENST00000458542.1	89.6	106	2	89	406	30	135	1.7e-48	193.4
ENST00000458542.1	89.6	106	2	89	406	30	135	1.7e-48	193.4
ENST00000458542.1	89.6	106	2	89	406	30	135	1.7e-48	193.4
ENST00000489534.5	100.0	113	1	271	609	1	113	4.2e-64	245.7
ENST00000489534.5	100.0	113	1	271	609	1	113	4.2e-64	245.7
ENST00000489534.5	100.0	113	1	271	609	1	113	4.2e-64	245.7
ENST00000489534.5	100.0	112	1	274	609	1	112	1.6e-63	243.8
ENST00000489534.5	99.1	112	1	274	609	3	114	3.6e-63	242.7
ENST00000598850.5	75.1	225	2	2	676	69	257	4.0e-87	322.4
ENST00000598850.5	72.4	225	2	2	676	69	257	1.8e-84	313.5
ENST00000598850.5	70.7	225	2	2	676	69	257	8.5e-82	304.7
ENST00000598850.5	70.2	225	2	2	676	69	257	1.1e-81	304.3
ENST00000598850.5	75.2	133	2	278	676	125	257	4.6e-59	229.2
ENST00000425563.5	100.0	326	3	126	1103	1	326	5.5e-195	681.4
ENST00000425563.5	93.9	327	3	126	1103	1	327	4.1e-182	638.6
ENST00000425563.5	88.0	326	3	126	1103	1	326	1.4e-169	597.0
ENST00000425563.5	85.0	326	3	126	1103	1	326	1.1e-163	577.4
ENST00000425563.5	85.3	326	3	126	1103	1	326	3.2e-163	575.9
ENST00000492397.1	83.3	78	1	511	744	2021	2098	6.0e-28	125.9
ENST00000492397.1	74.4	78	1	511	744	1995	2071	1.7e-22	107.8
ENST00000432847.1	76.0	25	1	1	75	273	297	1.4e-04	45.1
ENST00000432847.1	76.0	25	1	1	75	273	297	1.4e-04	45.1
ENST00000432847.1	76.0	25	1	1	75	273	297	1.4e-04	45.1
ENST00000432847.1	72.0	25	1	1	75	273	297	3.9e-04	43.5
ENST00000432847.1	72.0	25	1	1	75	273	297	3.9e-04	43.5
ENST00000480207.5	100.0	30	1	22	111	1	30	2.4e-10	65.5
ENST00000480207.5	100.0	30	1	22	111	1	30	2.4e-10	65.5
ENST00000480207.5	96.7	30	1	22	111	1	30	5.3e-10	64.3
ENST00000480207.5	96.7	30	1	22	111	1	30	5.3e-10	64.3
ENST00000480207.5	96.7	30	1	22	111	1	30	6.9e-10	63.9
ENST00000576862.5	100.0	181	1	1	543	432	612	4.7e-100	365.5
ENST00000576862.5	91.2	181	1	1	543	433	613	6.2e-92	338.6
ENST00000576862.5	89.8	186	1	1	543	433	618	1.1e-91	337.8
ENST00000576862.5	26.5	181	1	1	543	406	572	1.3e-04	48.5
ENST00000342644.9	80.2	197	3	69	659	1	197	2.2e-82	307.8
ENST00000342644.9	84.4	160	3	180	659	29	187	9.2e-68	259.2
ENST00000342644.9	37.6	109	3	345	659	31	139	4.2e-12	74.3
ENST00000342644.9	36.7	109	3	345	659	31	139	9.3e-12	73.2
ENST00000342644.9	35.2	105	3	351	665	44	144	2.7e-11	71.6
ENST00000623898.3	98.8	86	1	304	561	48	133	3.3e-47	189.5
ENST00000623898.3	71.8	85	1	304	558	48	131	5.7e-31	135.6
ENST00000623898.3	73.3	86	1	304	561	48	132	7.4e-31	135.2
ENST00000623898.3	74.4	86	1	304	561	81	165	2.2e-30	133.7
ENST00000623898.3	70.9	86	1	304	561	48	132	3.7e-30	132.9
ENST00000436678.1	100.0	142	1	76	501	37	178	1.2e-77	290.4
ENST00000436678.1	90.8	142	1	76	501	37	178	6.6e-71	268.1
ENST00000587919.1	100.0	62	1	322	507	1005	1066	4.2e-25	115.9
ENST00000587919.1	95.2	62	1	322	507	1005	1066	2.1e-24	113.6
ENST00000587919.1	95.2	62	1	322	507	1005	1066	2.7e-24	113.2
ENST00000587919.1	95.2	62	1	322	507	994	1055	3.6e-24	112.8
ENST00000587919.1	95.2	62	1	322	507	1004	1065	3.6e-24	112.8
ENST00000617613.1	67.4	46	2	482	616	266	311	5.1e-08	59.7
ENST00000617613.1	56.9	51	2	485	634	267	317	9.6e-07	55.5
ENST00000617613.1	56.9	51	2	485	634	267	317	9.6e-07	55.5
ENST00000617613.1	60.0	45	2	485	616	267	311	2.1e-06	54.3
ENST00000617613.1	56.8	44	2	488	616	268	311	1.4e-05	51.6
ENST00000458372.1	94.7	321	2	152	1114	1	321	9.5e-171	600.9
ENST00000458372.1	47.3	315	2	134	1072	25	339	2.9e-79	297.0
ENST00000458372.1	46.9	309	2	137	1063	3	311	8.6e-79	295.4
ENST00000458372.1	49.0	310	2	152	1081	16	325	3.3e-78	293.5
ENST00000458372.1	47.4	302	2	152	1057	1	302	5.6e-78	292.7
ENST00000633152.1	95.9	73	-2	902	684	192	264	8.7e-37	157.1
ENST00000633152.1	93.2	73	-2	902	684	215	287	1.4e-34	149.8
ENST00000633152.1	79.5	73	-2	902	684	190	262	8.2e-27	124.0
ENST00000633152.1	78.1	73	-2	902	684	190	262	1.2e-25	120.2
ENST00000633152.1	46.2	52	-2	857	702	77	128	1.4e-05	53.5
ENST00000464772.1	74.3	74	2	107	325	4	77	3.8e-22	106.3
ENST00000464772.1	71.1	76	2	98	325	86	161	9.3e-21	101.7
ENST00000464772.1	97.8	46	1	436	573	124	169	1.5e-18	94.4
ENST00000464772.1	60.2	88	2	41	304	92	179	3.3e-18	93.2
ENST00000464772.1	89.1	46	1	436	573	119	164	8.2e-17	88.6
ENST00000547655.1	90.8	130	3	36	425	22	151	3.2e-63	242.7
ENST00000547655.1	90.0	130	3	36	425	22	151	4.1e-63	242.3
ENST00000547655.1	89.2	130	3	36	425	22	151	2.1e-62	240.0
ENST00000547655.1	84.6	130	3	36	425	22	151	2.8e-59	229.6
ENST00000547655.1	83.8	130	3	36	425	22	151	4.7e-59	228.8
ENST00000323959.8	94.3	717	3	141	2291	1	717	0.0e+00	1343.9
ENST00000323959.8	94.1	717	3	141	2291	1	717	0.0e+00	1342.0
ENST00000323959.8	93.6	717	3	141	2291	1	717	0.0e+00	1334.7
ENST00000323959.8	52.4	736	3	225	2285	30	760	6.6e-213	742.3
ENST00000323959.8	36.5	581	3	228	1922	5	554	6.2e-102	373.6
ENST00000502462.6	100.0	249	2	698	1444	128	376	3.0e-140	500.0
ENST00000502462.6	94.4	249	2	698	1444	128	376	2.1e-133	477.2
ENST00000502462.6	93.6	249	2	698	1444	128	376	2.3e-132	473.8
ENST00000502462.6	84.3	249	2	698	1444	118	366	1.2e-120	434.9
ENST00000502462.6	76.1	255	2	698	1444	112	364	2.7e-109	397.1
ENST00000330387.10	83.3	520	2	353	1912	1	520	7.3e-235	816.6
ENST00000330387.10	82.1	520	2	353	1912	1	520	3.4e-232	807.7
ENST00000330387.10	76.0	521	2	353	1912	1	521	7.9e-213	743.4
ENST00000330387.10	75.8	521	2	353	1912	1	521	3.3e-211	738.0
ENST00000330387.10	46.3	531	2	353	1909	1	524	3.8e-106	389.0
ENST00000603059.2	48.1	162	1	85	564	31	187	1.2e-28	127.9
ENST00000468868.1	91.2	114	2	35	376	1	114	1.1e-52	207.6
ENST00000468868.1	86.0	114	2	35	376	1	114	2.0e-49	196.8
ENST00000468868.1	46.5	114	2	35	376	1	111	2.4e-18	93.6
ENST00000468868.1	45.3	117	2	35	376	1	113	7.0e-18	92.0
ENST00000468868.1	34.7	95	2	35	319	1	89	2.6e-04	47.0
ENST00000582165.1	79.3	135	3	186	590	15	149	7.0e-56	218.4
ENST00000582165.1	79.3	135	3	186	590	15	149	7.0e-56	218.4
ENST00000582165.1	77.8	135	3	186	590	15	149	1.7e-54	213.8
ENST00000582165.1	68.7	134	3	186	587	15	148	1.3e-46	187.6
ENST00000582165.1	68.1	72	3	186	401	16	87	9.9e-26	118.2
ENST00000468156.1	61.3	119	3	111	464	127	244	6.8e-33	142.1
ENST00000468156.1	60.7	117	3	117	464	132	244	9.8e-32	138.3
ENST00000468156.1	93.5	62	3	279	464	183	244	4.9e-31	136.0
ENST00000468156.1	63.6	66	3	267	464	166	229	2.8e-18	93.6
ENST00000468156.1	62.5	56	3	279	446	214	269	1.7e-15	84.3
ENST00000463033.1	97.4	38	3	528	641	110	147	1.2e-13	78.2
ENST00000463033.1	76.3	38	3	528	641	110	147	1.4e-09	64.7
ENST00000556083.1	100.0	481	3	2688	4130	412	892	7.3e-281	968.8
ENST00000556083.1	99.8	481	3	2688	4130	412	892	2.1e-280	967.2
ENST00000556083.1	99.4	481	3	2688	4130	412	892	1.1e-279	964.9
ENST00000556083.1	99.4	481	3	2688	4130	412	892	5.2e-279	962.6
ENST00000556083.1	99.2	481	3	2688	4130	412	892	7.5e-278	958.7
ENST00000517692.2	79.2	72	1	10	225	4	75	3.3e-26	120.6
ENST00000517692.2	68.5	89	3	642	902	77	165	2.4e-24	114.4
ENST00000517692.2	70.8	72	1	10	225	4	75	7.6e-23	109.4
ENST00000517692.2	81.0	58	2	644	817	57	114	1.4e-21	105.1
ENST00000517692.2	67.5	80	3	672	902	2	81	3.5e-20	100.5
ENST00000425206.5	90.8	130	2	266	655	1	130	1.3e-58	227.6
ENST00000425206.5	90.8	130	2	266	655	1	130	1.3e-58	227.6
ENST00000425206.5	90.8	130	2	266	655	1	130	1.3e-58	227.6
ENST00000425206.5	90.8	130	2	266	655	1	130	1.3e-58	227.6
ENST00000425206.5	90.0	130	2	266	655	1	130	3.7e-58	226.1
ENST00000536964.5	85.4	96	1	289	576	1	96	1.4e-37	157.5
ENST00000536964.5	82.3	96	1	289	576	1	96	9.3e-37	154.8
ENST00000536964.5	68.8	96	1	289	576	1	96	3.2e-29	129.8
ENST00000536964.5	64.6	96	1	289	576	1	96	2.3e-27	123.6
ENST00000536964.5	30.9	94	1	298	576	6	91	8.0e-04	45.4
ENST00000429779.1	91.1	157	1	85	555	1	157	1.2e-65	250.8
ENST00000429779.1	79.6	157	1	85	555	1	157	5.1e-56	218.8
ENST00000429779.1	77.7	157	1	85	555	1	157	5.2e-53	208.8
ENST00000620014.1	47.2	72	1	1	177	460	531	7.9e-09	62.8
ENST00000620014.1	45.8	72	1	1	177	460	531	3.9e-08	60.5
ENST00000620014.1	33.1	236	2	245	892	545	770	1.9e-07	58.2
ENST00000474666.1	75.0	84	2	23	274	8	88	1.4e-27	123.6
ENST00000474666.1	75.0	84	2	23	274	8	88	1.4e-27	123.6
ENST00000474666.1	75.0	84	2	23	274	8	88	1.4e-27	123.6
ENST00000474666.1	75.0	84	2	23	274	8	88	1.4e-27	123.6
ENST00000474666.1	75.0	84	2	23	274	8	88	1.4e-27	123.6
ENST00000579956.5	84.1	82	1	82	327	1	73	1.7e-30	133.7
ENST00000579956.5	81.7	82	1	82	327	1	73	1.9e-29	130.2
ENST00000579956.5	66.3	83	1	82	327	1	74	1.5e-23	110.5
ENST00000579956.5	68.7	83	1	82	327	1	74	1.5e-23	110.5
ENST00000579956.5	46.7	45	1	109	243	12	56	2.7e-04	46.6
ENST00000476092.1	100.0	126	2	113	490	164	289	1.0e-68	260.8
ENST00000476092.1	88.8	125	2	113	487	164	288	1.5e-59	230.3
ENST00000476092.1	63.2	144	2	86	490	155	298	1.3e-44	180.6
ENST00000476092.1	58.6	128	2	86	463	153	280	4.2e-38	159.1
ENST00000476092.1	60.9	110	2	113	442	162	271	8.8e-36	151.4
ENST00000441836.1	76.0	96	1	1	288	1	96	3.8e-33	142.1
ENST00000441836.1	76.0	96	1	1	288	1	96	3.8e-33	142.1
ENST00000441836.1	76.0	96	1	1	288	1	96	3.8e-33	142.1
ENST00000441836.1	76.0	96	1	1	288	1	96	3.8e-33	142.1
ENST00000441836.1	76.0	96	1	1	288	1	96	3.8e-33	142.1
ENST00000463349.1	90.0	120	1	160	519	385	504	2.8e-56	219.5
ENST00000463349.1	81.7	120	1	160	519	385	504	8.7e-50	198.0
ENST00000463349.1	75.0	120	1	160	519	390	509	4.9e-45	182.2
ENST00000463349.1	60.5	119	1	160	516	377	495	1.4e-36	154.1
ENST00000463349.1	58.0	119	1	160	516	360	478	1.1e-33	144.4
ENST00000442309.5	59.6	104	3	99	410	5	108	6.5e-23	109.0
ENST00000491570.2	87.4	405	1	211	1425	1	405	7.9e-190	664.8
ENST00000491570.2	83.0	405	1	211	1425	1	405	8.2e-179	628.2
ENST00000491570.2	82.7	405	1	211	1425	1	405	1.2e-177	624.4
ENST00000491570.2	62.0	405	1	211	1425	1	404	1.1e-125	451.8
ENST00000491570.2	62.2	405	1	211	1425	1	404	2.9e-123	443.7
ENST00000553427.5	100.0	80	3	474	713	1	80	2.9e-40	166.8
ENST00000553427.5	100.0	80	3	474	713	1	80	2.9e-40	166.8
ENST00000553427.5	97.5	80	3	474	713	1	80	2.5e-39	163.7
ENST00000553427.5	90.0	80	3	474	713	1	80	2.0e-36	154.1
ENST00000553427.5	66.2	80	3	474	713	1	80	4.5e-25	116.3
ENST00000570858.5	100.0	176	1	352	879	226	401	2.8e-93	343.6
ENST00000570858.5	62.8	191	1	250	822	179	360	1.5e-51	204.9
ENST00000570858.5	47.9	48	1	385	525	279	326	5.4e-04	47.0
ENST00000570858.5	53.5	43	1	400	525	293	335	5.4e-04	47.0
ENST00000570858.5	53.5	43	1	400	525	296	338	5.4e-04	47.0
ENST00000515012.5	92.2	437	2	122	1432	1	437	1.7e-230	800.4
ENST00000515012.5	62.2	437	2	122	1432	1	428	3.9e-137	490.3
ENST00000515012.5	49.7	143	1	1378	1806	291	430	7.0e-38	160.6
ENST00000515012.5	51.1	135	1	1402	1806	345	476	7.8e-37	157.1
ENST00000515012.5	50.7	134	1	1378	1779	427	558	1.7e-36	156.0
ENST00000367557.8	100.0	170	1	268	777	1	170	1.6e-93	344.0
ENST00000367557.8	98.8	170	1	268	777	1	170	6.1e-93	342.0
ENST00000367557.8	98.2	170	1	268	777	1	170	1.8e-92	340.5
ENST00000367557.8	90.3	186	1	268	777	1	186	8.3e-90	331.6
ENST00000367557.8	64.4	160	1	304	777	1	160	1.0e-55	218.4
ENST00000469824.1	81.6	114	2	32	364	562	675	1.2e-43	177.6
ENST00000469824.1	70.9	117	2	83	433	564	675	5.4e-36	152.1
ENST00000469824.1	52.0	102	2	32	337	568	669	5.2e-23	109.0
ENST00000469824.1	51.0	102	2	32	337	567	668	1.2e-22	107.8
ENST00000469824.1	51.0	102	2	32	337	568	669	1.5e-22	107.5
ENST00000609229.1	98.6	143	2	1952	2380	367	509	9.0e-77	290.8
ENST00000609229.1	86.0	143	2	1952	2380	366	508	4.5e-68	261.9
ENST00000609229.1	83.2	143	2	1952	2380	367	502	1.3e-64	250.4
ENST00000609229.1	61.5	143	2	1952	2374	378	520	1.7e-43	180.3
ENST00000609229.1	57.8	147	2	1961	2380	438	584	6.5e-43	178.3
ENST00000564213.1	100.0	91	2	2	274	826	916	3.7e-46	185.3
ENST00000564213.1	85.7	91	2	2	274	773	863	2.2e-38	159.5
ENST00000596295.1	81.3	198	2	2	595	479	676	1.8e-82	307.4
ENST00000596295.1	79.8	198	2	2	595	439	636	3.3e-81	303.1
ENST00000596295.1	79.8	198	2	2	595	478	675	5.7e-81	302.4
ENST00000596295.1	77.8	54	3	654	815	547	600	1.2e-19	98.6
ENST00000596295.1	77.8	54	3	654	815	538	591	4.7e-19	96.7
ENST00000543004.5	93.2	280	3	12	851	1	271	1.1e-143	511.5
ENST00000543004.5	92.9	280	3	12	851	1	271	1.5e-143	511.1
ENST00000543004.5	92.9	280	3	12	851	1	271	1.5e-143	511.1
ENST00000543004.5	54.4	259	3	90	848	12	260	1.1e-71	272.3
ENST00000543004.5	47.3	224	3	177	848	8	229	6.7e-56	219.9
ENST00000448210.5	85.2	81	3	351	593	24	104	4.4e-34	147.5
ENST00000448210.5	85.2	81	3	351	593	24	104	4.4e-34	147.5
ENST00000448210.5	85.2	81	3	351	593	24	104	4.4e-34	147.5
ENST00000448210.5	80.2	81	3	351	593	25	105	1.6e-31	139.0
ENST00000448210.5	74.7	79	3	351	587	29	107	2.7e-28	128.3
