AT1G76120.1	31.1	396	3	243	1415	75	443	1.9e-40	168.7
AT5G51930.1	44.9	521	1	205	1746	59	577	1.4e-120	434.9
AT5G51930.1	39.4	535	1	178	1746	41	540	6.2e-92	339.7
AT5G51930.1	36.1	532	1	178	1746	41	534	7.9e-79	296.2
AT5G51930.1	36.4	536	1	175	1746	40	535	3.9e-78	293.9
AT5G51930.1	35.6	533	1	175	1746	40	534	8.7e-78	292.7
AT5G37055.1	90.6	171	1	127	639	1	171	6.4e-79	295.4
AT5G37055.1	42.9	84	1	376	627	90	172	3.6e-13	77.0
AT5G37055.1	42.4	92	1	358	633	65	152	4.4e-11	70.1
AT5G37055.1	41.3	92	1	358	633	65	152	2.8e-10	67.4
AT5G37055.1	41.3	92	1	358	633	65	152	2.8e-10	67.4
AT3G43950.1	32.1	134	1	232	618	321	451	3.2e-09	63.5
AT3G43950.1	39.7	58	1	451	618	402	459	4.1e-04	46.6
AT3G43950.1	33.3	90	1	337	585	271	353	5.3e-04	46.2
AT3G43950.1	33.0	106	1	358	642	268	365	9.1e-04	45.4
AT2G28710.1	45.2	146	1	109	522	16	158	1.2e-22	108.2
AT2G28710.1	42.8	152	1	109	522	16	160	9.6e-17	88.6
AT2G28710.1	42.7	150	1	109	522	17	162	1.6e-16	87.8
AT2G28710.1	36.1	169	1	67	501	1	159	1.8e-15	84.3
AT2G28710.1	44.9	69	1	154	345	156	224	2.8e-08	60.5
AT5G58950.1	47.5	318	2	1073	2014	57	369	5.9e-85	317.0
AT5G58950.1	40.1	287	2	1118	1978	278	557	8.3e-63	243.4
AT5G58950.1	40.2	271	2	1118	1930	274	537	1.0e-60	236.5
AT5G58950.1	38.0	271	2	1118	1930	280	543	7.3e-59	230.3
AT5G58950.1	36.3	267	2	1130	1930	654	914	3.3e-51	204.9
AT3G45400.1	40.4	371	1	634	1746	66	418	1.4e-66	255.8
AT3G45400.1	36.9	442	1	430	1746	1	422	1.8e-66	255.4
AT3G45400.1	25.9	301	1	823	1698	199	489	2.5e-15	85.5
AT3G45400.1	24.0	391	1	625	1713	49	390	3.3e-15	85.1
AT3G45400.1	22.6	393	1	625	1713	49	390	2.1e-14	82.4
AT4G21650.1	95.0	766	3	84	2381	1	766	0.0e+00	1431.8
AT4G21650.1	82.1	745	3	153	2381	22	759	0.0e+00	1199.5
AT4G21650.1	79.6	774	3	84	2381	1	761	0.0e+00	1174.5
AT4G21650.1	56.7	760	3	150	2375	17	748	2.1e-237	823.5
AT4G21650.1	56.8	766	3	165	2375	20	767	3.9e-236	819.3
AT4G20270.1	88.3	992	1	250	3225	1	992	0.0e+00	1719.5
AT4G20270.1	52.3	953	1	361	3204	29	967	2.4e-281	969.9
AT4G20270.1	47.4	593	1	349	2121	27	614	2.0e-155	551.6
AT4G20270.1	42.8	594	1	358	2118	30	613	2.3e-127	458.4
AT4G20270.1	42.2	567	1	439	2121	58	618	1.1e-119	433.0
AT4G19630.1	37.9	95	1	88	372	11	102	1.2e-11	71.6
AT4G19630.1	35.3	102	1	73	366	24	122	1.3e-10	68.2
AT4G19630.1	34.7	95	1	88	372	9	100	3.9e-10	66.6
AT4G19630.1	36.7	90	1	103	372	40	126	3.9e-10	66.6
AT4G19630.1	36.7	90	1	103	372	42	128	3.9e-10	66.6
AT2G04060.1	47.8	370	1	67	948	293	662	4.1e-86	320.1
AT2G04060.1	44.5	373	1	67	948	292	664	1.1e-75	285.4
AT2G04060.1	76.0	179	1	457	948	461	639	3.4e-72	273.9
AT2G04060.1	38.6	368	1	67	948	299	664	5.2e-57	223.4
AT2G04060.1	35.8	372	1	67	948	299	664	4.6e-53	210.3
AT2G47240.3	97.9	658	3	114	2087	3	660	0.0e+00	1325.5
AT2G47240.3	47.5	652	3	126	2081	10	661	3.1e-192	673.3
AT2G47240.3	48.3	652	3	117	2069	6	657	7.2e-189	662.1
AT2G47240.3	47.8	651	3	117	2066	7	656	2.3e-187	657.1
AT2G47240.3	44.3	648	3	129	2063	11	657	1.0e-166	588.6
AT1G75170.3	33.7	175	1	445	948	135	300	4.4e-18	94.0
AT1G75170.3	31.4	188	1	448	990	140	318	1.7e-14	82.0
AT1G75170.3	30.2	182	1	460	975	119	294	1.1e-13	79.3
AT1G75170.3	31.1	167	1	472	921	103	266	1.1e-08	62.8
AT1G75170.3	30.5	167	1	472	921	103	266	1.6e-07	58.9
AT1G69580.2	92.3	337	2	185	1195	1	336	1.7e-170	600.1
AT1G69580.2	53.4	208	2	242	859	31	233	2.4e-47	191.0
AT1G69580.2	50.7	211	2	242	859	31	233	1.6e-46	188.3
AT1G69580.2	51.3	195	2	263	835	30	216	5.3e-42	173.3
AT1G69580.2	48.7	193	2	263	835	34	218	4.5e-41	170.2
AT4G09530.1	44.8	67	1	178	378	18	81	2.4e-08	60.5
AT4G09530.1	41.8	67	1	178	378	44	106	3.1e-08	60.1
AT4G09530.1	43.9	66	1	181	378	27	89	4.1e-08	59.7
AT4G09530.1	41.8	67	1	178	378	18	81	9.1e-08	58.5
AT4G09530.1	44.3	70	1	178	387	26	88	1.2e-07	58.2
AT4G35740.2	93.6	622	1	379	2244	92	713	0.0e+00	1127.5
AT4G35740.2	41.2	369	1	379	1440	86	452	2.0e-77	292.0
AT4G35740.2	41.2	369	1	382	1440	90	453	1.3e-76	289.3
AT4G35740.2	41.2	369	1	382	1440	90	453	1.7e-76	288.9
AT4G35740.2	41.7	357	1	379	1416	303	653	5.2e-73	277.3
AT5G04520.1	31.6	272	3	81	869	16	267	3.3e-24	114.0
AT1G64540.2	96.8	444	1	1	1332	1	444	2.2e-252	872.5
AT1G64540.2	57.5	473	1	1	1332	1	455	3.7e-135	483.0
AT1G64540.2	49.5	491	1	4	1332	7	487	7.7e-117	422.2
AT1G64540.2	47.8	467	1	10	1332	8	465	7.3e-99	362.5
AT1G64540.2	46.6	468	1	1	1329	8	458	1.2e-98	361.7
AT3G10840.2	100.0	152	-2	2822	2367	429	580	9.7e-82	306.6
AT3G10840.2	33.3	114	3	1449	1787	180	287	1.2e-07	60.5
AT3G10840.2	31.6	114	3	1449	1790	181	289	4.6e-07	58.5
AT3G10840.2	25.8	132	3	1392	1784	149	272	6.0e-07	58.2
AT3G10840.2	24.9	313	3	852	1784	261	541	7.8e-07	57.8
AT1G18670.3	55.1	437	1	427	1737	58	490	9.2e-141	502.7
AT1G18670.3	59.1	413	1	487	1722	123	525	5.9e-140	500.0
AT1G18670.3	48.0	394	1	583	1713	17	397	4.6e-92	340.9
AT1G18670.3	49.5	378	1	583	1662	17	390	4.3e-90	334.3
AT1G18670.3	48.5	375	1	583	1653	18	381	1.2e-87	326.2
AT5G04310.3	64.1	401	1	454	1644	27	416	5.3e-150	532.7
AT5G04310.3	62.5	387	1	475	1635	35	415	1.6e-143	511.1
AT5G04310.3	61.1	347	1	595	1635	117	463	1.1e-131	471.9
AT5G04310.3	56.7	388	1	469	1626	32	406	7.2e-131	469.2
AT5G04310.3	58.8	381	1	484	1626	33	398	1.6e-130	468.0
AT1G03840.1	84.6	506	1	277	1794	1	506	2.0e-245	849.7
AT1G03840.1	61.5	483	1	379	1794	31	466	1.7e-146	521.2
AT1G03840.1	82.5	177	1	373	900	23	199	3.6e-85	317.4
AT1G03840.1	86.5	163	1	397	885	34	196	1.1e-84	315.8
AT1G03840.1	85.5	165	1	394	885	62	226	2.4e-84	314.7
AT3G03760.1	77.3	273	1	76	894	1	273	5.8e-109	395.6
AT3G03760.1	80.2	81	1	226	468	17	97	1.1e-32	142.1
AT3G03760.1	81.5	81	1	226	468	37	117	3.3e-32	140.6
AT3G03760.1	79.0	81	1	226	468	15	95	4.8e-31	136.7
AT3G03760.1	71.6	81	1	226	468	11	91	1.2e-29	132.1
AT5G13370.1	52.2	603	2	257	2017	1	603	6.5e-182	639.0
AT5G13370.1	48.9	569	2	305	1996	15	574	1.2e-159	565.1
AT5G13370.1	49.1	585	2	296	2014	25	602	5.0e-158	559.7
AT5G13370.1	49.0	575	2	296	2008	14	587	1.2e-156	555.1
AT5G13370.1	47.7	597	2	260	2014	10	602	3.6e-156	553.5
AT3G06270.1	93.7	348	3	906	1949	1	348	2.3e-189	663.7
AT3G06270.1	60.9	307	3	1029	1949	97	403	6.4e-107	389.8
AT3G06270.1	52.9	331	3	990	1946	21	348	5.4e-98	360.1
AT3G06270.1	27.9	337	3	1014	1946	48	359	4.5e-28	127.9
AT3G06270.1	30.1	292	3	1065	1880	64	330	3.8e-27	124.8
AT4G11970.7	46.7	165	2	95	562	232	395	4.7e-31	136.7
AT4G11970.7	37.1	221	2	29	646	195	408	1.5e-29	131.7
AT4G11970.7	45.2	155	2	101	559	509	658	3.7e-28	127.1
AT4G11970.7	45.2	155	2	101	559	1283	1432	4.8e-28	126.7
AT4G11970.7	45.2	155	2	101	559	1268	1417	1.8e-27	124.8
AT3G62560.1	85.4	192	2	254	829	1	192	1.9e-91	337.4
AT3G62560.1	84.9	192	2	254	829	1	192	4.3e-91	336.3
AT3G62560.1	82.9	193	2	254	832	1	193	3.1e-89	330.1
AT3G62560.1	82.8	192	2	254	829	1	192	6.9e-89	328.9
AT3G62560.1	81.5	195	2	254	832	1	195	2.9e-87	323.6
AT4G34730.1	92.1	215	3	735	1379	1	215	7.0e-102	372.9
AT4G34730.1	44.6	130	3	894	1283	1	118	7.9e-21	103.6
AT4G34730.1	40.6	138	3	894	1307	1	126	1.8e-20	102.4
AT4G34730.1	44.1	127	3	894	1274	1	115	3.0e-20	101.7
AT4G34730.1	44.1	127	3	894	1274	1	115	3.0e-20	101.7
AT3G04820.1	33.9	697	3	174	2177	38	664	9.9e-88	326.2
AT3G04820.1	32.2	714	3	138	2177	34	664	3.6e-82	307.8
AT3G04820.1	33.1	589	3	180	1940	111	611	3.4e-80	301.2
AT3G04820.1	32.8	589	3	180	1940	109	609	6.4e-79	297.0
AT3G04820.1	29.4	489	3	504	1934	235	676	3.1e-49	198.4
AT3G07390.1	85.4	240	2	251	970	13	252	2.2e-109	397.1
AT3G07390.1	48.9	182	2	269	796	19	198	1.3e-37	158.7
AT3G07390.1	48.3	180	2	269	790	18	196	1.5e-36	155.2
AT3G07390.1	36.7	180	2	251	784	11	186	6.0e-22	106.7
AT3G07390.1	35.8	179	2	257	769	13	189	1.1e-20	102.4
AT1G68980.1	97.6	616	3	78	1925	4	619	0.0e+00	1174.5
AT1G68980.1	76.9	610	3	129	1925	51	658	1.6e-259	896.7
AT1G68980.1	33.7	303	3	951	1829	458	758	1.8e-45	185.7
AT1G68980.1	27.0	311	3	963	1829	417	727	4.4e-28	127.9
AT1G68980.1	23.4	397	3	615	1772	518	900	2.4e-18	95.5
AT4G13040.7	85.6	195	2	191	775	1	195	1.5e-88	328.2
AT5G59305.2	82.4	51	2	32	184	1	51	2.9e-17	90.1
AT2G26780.1	28.7	1082	2	1913	5068	654	1693	3.5e-120	435.3
AT2G26780.1	28.3	1083	2	1913	5068	659	1698	5.1e-119	431.4
AT2G26780.1	28.5	1084	2	1913	5068	624	1663	1.1e-116	423.7
AT2G26780.1	27.7	725	2	2810	4885	950	1655	2.3e-79	299.7
AT2G26780.1	25.6	788	2	2420	4720	854	1608	3.6e-72	275.8
AT1G01490.4	100.0	66	2	788	985	3	68	9.5e-29	129.8
AT1G01490.4	50.9	57	2	785	955	4	60	4.6e-07	57.8
AT1G01490.4	43.8	64	2	791	982	1	64	7.8e-07	57.0
AT1G01490.4	47.3	55	2	791	955	4	56	1.1e-05	53.1
AT1G01490.4	51.9	54	2	794	955	7	59	1.1e-05	53.1
AT1G55830.2	30.9	217	2	968	1606	404	620	3.5e-19	98.2
AT1G55830.2	31.3	217	2	968	1606	404	620	6.0e-19	97.4
AT1G55830.2	31.3	217	2	968	1606	404	620	7.9e-19	97.1
AT1G55830.2	25.6	234	2	917	1612	397	627	1.9e-17	92.4
AT1G55830.2	29.5	207	2	992	1606	426	632	2.2e-16	89.0
AT1G31470.1	92.8	582	2	20	1765	1	582	2.8e-305	1048.5
AT2G30130.1	85.9	185	1	304	858	9	193	7.4e-84	312.4
AT2G30130.1	68.4	114	1	304	645	14	127	2.7e-41	171.0
AT2G30130.1	60.8	125	1	304	678	34	155	5.2e-37	156.8
AT2G30130.1	64.3	112	1	304	639	56	167	2.0e-36	154.8
AT2G30130.1	71.0	100	1	304	603	12	111	2.6e-36	154.5
AT2G16720.1	61.3	284	3	282	1088	1	274	1.0e-91	338.6
AT2G16720.1	55.4	289	3	282	1088	1	282	8.6e-75	282.3
AT2G16720.1	58.6	237	3	282	950	1	225	1.1e-72	275.4
AT2G16720.1	49.5	295	3	282	1088	1	267	3.8e-70	266.9
AT2G16720.1	51.2	287	3	282	1088	1	255	6.4e-70	266.2
AT2G36270.3	73.2	411	2	284	1516	1	411	1.7e-154	547.7
AT2G36270.3	37.1	286	2	686	1510	28	284	2.1e-24	115.5
AT2G36270.3	32.8	308	2	695	1522	89	369	5.4e-20	100.9
AT2G36270.3	57.8	102	2	1217	1516	294	392	3.3e-17	91.7
AT2G36270.3	56.0	100	2	1220	1519	209	304	5.6e-17	90.9
AT1G24040.1	94.1	68	-3	1270	1067	99	165	5.4e-30	133.7
AT1G24040.1	37.7	151	-3	1366	941	69	211	4.1e-14	80.9
AT1G24040.1	42.9	112	-3	1270	944	127	230	8.6e-12	73.2
AT1G24040.1	55.1	69	-3	1270	1064	107	171	8.6e-12	73.2
AT1G24040.1	55.1	69	-3	1270	1064	110	174	1.9e-11	72.0
AT3G15190.1	64.0	186	1	196	753	1	186	9.5e-53	208.8
AT3G15190.1	100.0	41	-2	1006	884	483	523	3.0e-14	80.9
AT5G47620.2	40.4	339	1	481	1434	1	314	1.6e-54	215.7
AT5G47620.2	39.7	247	1	499	1230	11	254	4.3e-44	181.0
AT5G47620.2	40.4	260	1	466	1227	19	253	5.7e-44	180.6
AT5G47620.2	42.0	245	1	481	1152	1	243	1.6e-43	179.1
AT5G47620.2	38.9	247	1	499	1230	11	254	1.6e-43	179.1
AT1G78690.5	100.0	273	1	385	1203	1	273	5.9e-160	565.5
AT1G78690.5	40.7	199	1	448	1044	143	335	1.4e-41	172.2
AT1G78690.5	41.3	179	1	496	1032	40	212	7.4e-38	159.8
AT1G78690.5	41.3	179	1	496	1032	40	212	7.4e-38	159.8
AT1G78690.5	41.3	179	1	496	1032	40	212	7.4e-38	159.8
AT3G07870.1	91.8	417	2	302	1552	1	417	3.2e-227	789.3
AT3G07870.1	25.4	382	2	380	1459	13	337	1.6e-16	89.4
AT3G07870.1	23.5	404	2	374	1489	1	356	2.0e-11	72.4
AT3G07870.1	29.7	219	2	653	1273	164	354	8.5e-10	67.0
AT3G07870.1	21.2	320	2	377	1321	26	323	3.9e-07	58.2
AT1G02340.1	95.9	292	1	196	1071	1	292	1.5e-157	557.4
AT1G02340.1	40.2	132	1	508	861	302	431	8.6e-12	73.2
AT1G02340.1	40.1	137	1	616	948	343	478	2.5e-11	71.6
AT1G02340.1	35.9	153	1	532	939	250	396	5.6e-11	70.5
AT1G02340.1	33.7	178	1	508	945	186	363	4.4e-08	60.8
AT1G22850.2	36.1	155	3	468	932	4	157	2.0e-20	101.3
AT1G22850.2	37.0	146	3	465	902	31	176	1.6e-17	91.7
AT1G22850.2	25.3	166	3	429	917	14	174	4.8e-06	53.5
AT1G21780.1	100.0	326	2	350	1327	1	326	7.1e-190	664.8
AT1G21780.1	51.2	322	2	362	1321	7	327	8.9e-92	339.0
AT1G21780.1	82.4	68	-1	206	3	13	80	2.9e-26	121.3
AT1G21780.1	33.6	146	2	776	1210	183	328	1.7e-13	79.0
AT1G21780.1	29.5	173	2	800	1312	178	348	2.0e-11	72.0
AT3G04760.1	95.3	602	1	259	2064	1	602	0.0e+00	1145.6
AT3G04760.1	44.4	489	1	502	1965	95	580	6.2e-125	449.9
AT3G04760.1	35.4	491	1	568	2025	86	575	2.6e-83	311.6
AT3G04760.1	32.9	441	1	646	1965	121	561	1.8e-79	298.9
AT3G04760.1	32.0	462	1	583	1965	101	562	8.7e-79	296.6
AT1G54020.4	100.0	249	2	485	1231	124	372	7.8e-146	518.5
AT1G54020.4	74.1	251	2	485	1222	127	377	7.9e-106	385.6
AT1G54020.4	74.6	244	2	485	1201	127	370	2.5e-104	380.6
AT1G54020.4	73.6	242	2	485	1195	129	370	1.4e-99	364.8
AT1G54020.4	48.5	227	2	485	1165	117	343	2.7e-61	237.7
AT1G63740.2	53.6	1007	2	191	3154	1	996	3.7e-283	976.1
AT1G63740.2	52.6	1015	2	194	3184	1	995	1.8e-277	957.2
AT1G63740.2	47.8	1009	2	194	3139	1	1001	1.3e-243	844.7
AT1G63740.2	40.3	1008	2	194	3115	1	996	4.6e-201	703.4
AT1G63740.2	40.5	855	2	191	2683	1	838	9.1e-165	582.8
AT5G42030.3	100.0	169	1	124	630	10	178	4.6e-91	336.3
AT5G42030.3	49.4	178	1	133	630	12	189	1.0e-37	159.1
AT5G42030.3	47.5	179	1	130	630	5	183	3.8e-37	157.1
AT5G42030.3	47.3	131	1	136	528	20	150	1.5e-25	118.6
AT5G42030.3	45.0	131	1	136	528	22	152	4.4e-25	117.1
AT5G45330.3	96.0	473	1	16	1434	64	536	1.1e-259	897.1
AT5G45330.3	25.8	418	1	295	1419	202	566	2.3e-12	75.5
AT5G45330.3	34.4	125	1	16	363	35	150	2.0e-08	62.4
AT5G45330.3	31.7	186	1	16	573	38	204	1.7e-07	59.3
AT5G45330.3	31.0	203	1	16	615	38	220	2.9e-07	58.5
AT4G32580.1	91.3	161	1	1	465	1	161	5.7e-76	285.4
AT4G32580.1	57.7	156	1	13	462	4	157	5.4e-42	172.6
AT4G32580.1	41.3	104	1	34	339	23	125	4.3e-15	83.2
AT4G32580.1	41.3	104	1	34	339	25	127	1.6e-14	81.3
AT4G32580.1	41.7	103	1	34	336	22	123	2.1e-14	80.9
AT3G25060.1	98.0	601	3	96	1898	1	601	0.0e+00	1176.8
AT3G25060.1	32.3	569	3	183	1880	34	600	9.1e-95	349.4
AT3G25060.1	32.1	561	3	198	1874	216	775	5.0e-93	343.6
AT3G25060.1	33.3	516	3	249	1781	154	669	8.0e-91	336.3
AT3G25060.1	32.1	563	3	198	1877	171	728	5.2e-90	333.6
AT5G41130.2	58.7	727	3	120	2243	1	701	3.3e-245	849.4
AT5G41130.2	43.9	644	3	327	2240	90	703	1.3e-151	538.5
AT3G46870.2	85.9	269	2	29	835	1	257	1.0e-127	458.0
AT3G46870.2	40.2	184	2	317	868	25	196	1.3e-34	148.7
AT3G46870.2	29.4	102	2	413	718	361	460	1.0e-07	59.3
AT3G46870.2	31.9	91	2	446	718	386	475	4.0e-07	57.4
AT3G46870.2	28.6	98	2	425	712	426	523	1.2e-06	55.8
AT2G26690.3	94.3	544	1	40	1671	34	577	2.9e-289	995.3
AT2G26690.3	49.7	533	1	49	1605	40	566	1.0e-137	491.9
AT2G26690.3	46.0	557	1	40	1665	39	583	6.4e-127	456.1
AT2G26690.3	40.7	541	1	37	1620	34	567	3.6e-106	387.1
AT2G26690.3	40.7	538	1	37	1617	50	582	3.4e-104	380.6
AT1G11840.4	92.5	280	2	86	925	1	279	2.1e-150	533.5
AT1G11840.4	75.3	275	2	104	925	14	288	2.2e-123	443.7
AT1G11840.4	75.3	275	2	101	925	77	347	5.1e-120	432.6
AT1G11840.4	60.5	124	2	134	505	2	125	1.2e-39	165.6
AT1G11840.4	60.5	124	2	134	505	2	125	1.2e-39	165.6
AT4G38230.1	100.0	372	1	451	1566	113	484	2.7e-215	749.6
AT4G38230.1	89.5	370	1	451	1551	174	543	8.4e-193	674.9
AT4G38230.1	88.1	370	1	451	1551	183	552	2.7e-191	669.8
AT4G38230.1	88.1	370	1	451	1551	161	530	4.6e-191	669.1
AT4G38230.1	87.8	370	1	451	1551	186	555	8.7e-190	664.8
AT5G15750.1	52.7	167	1	298	795	16	182	1.1e-45	185.3
AT5G15750.1	52.1	167	1	298	795	16	182	7.2e-45	182.6
AT5G15750.1	52.1	169	1	298	801	16	184	7.2e-45	182.6
AT5G15750.1	48.8	166	1	298	792	16	181	6.1e-44	179.5
AT5G15750.1	47.3	169	1	298	798	15	183	3.0e-43	177.2
AT4G37180.3	33.2	283	3	135	887	1	283	4.7e-27	124.0
AT4G37180.3	51.6	62	3	702	887	205	266	9.8e-09	63.2
AT4G37180.3	51.6	62	3	702	887	205	266	9.8e-09	63.2
AT4G37180.3	48.5	66	3	690	887	250	315	3.7e-08	61.2
AT4G37180.3	48.5	66	3	690	887	250	315	3.7e-08	61.2
AT5G02950.1	36.5	74	1	1816	2037	691	764	2.8e-04	48.9
AT5G02950.1	34.1	82	1	463	696	10	87	3.6e-04	48.5
AT5G02950.1	25.4	126	1	466	825	94	219	8.1e-04	47.4
AT5G02950.1	29.5	95	1	421	696	3	87	8.1e-04	47.4
AT2G40410.2	94.3	332	3	165	1160	1	332	1.6e-179	630.6
AT2G40410.2	68.2	330	3	165	1154	1	320	3.7e-123	443.4
AT2G40410.2	63.3	335	3	165	1154	1	335	8.0e-118	425.6
AT2G40410.2	56.0	334	3	165	1154	1	327	3.2e-98	360.5
AT2G40410.2	50.2	309	3	228	1154	50	358	6.0e-89	329.7
AT1G79190.1	25.6	250	3	2280	2939	522	746	2.3e-07	60.1
AT1G79190.1	31.7	120	3	2580	2939	630	745	2.6e-06	56.6
AT1G14140.1	100.0	305	2	32	946	1	305	2.3e-172	606.3
AT1G14140.1	42.2	313	2	47	946	13	323	1.6e-67	258.1
AT1G14140.1	38.9	303	2	47	937	1	291	8.1e-56	219.2
AT1G14140.1	40.9	291	2	80	928	10	289	1.9e-52	208.0
AT1G14140.1	40.5	291	2	80	928	10	289	2.4e-52	207.6
AT1G28560.3	96.0	375	2	641	1765	1	375	1.6e-213	743.8
AT1G28560.3	31.8	267	2	1022	1759	167	401	8.8e-31	136.7
AT1G28560.3	31.5	267	2	1022	1759	167	401	1.5e-30	136.0
AT1G28560.3	33.5	236	2	1109	1759	203	406	4.4e-30	134.4
AT1G28560.3	31.5	267	2	1022	1759	172	406	5.7e-30	134.0
AT1G51940.1	87.7	651	1	229	2181	1	651	0.0e+00	1124.4
AT1G51940.1	43.2	336	1	1177	2181	298	617	1.1e-67	259.6
AT1G51940.1	46.8	297	1	1192	2079	298	582	2.4e-65	251.9
AT1G51940.1	44.1	295	1	1195	2079	304	586	1.5e-64	249.2
AT1G51940.1	39.6	321	1	1123	2070	68	363	1.9e-54	215.7
AT5G25320.1	98.4	500	2	317	1816	1	500	1.5e-288	993.0
