AT1G75990.1	74.2	489	2	131	1591	1	489	4.9e-201	702.2
AT1G75990.1	75.0	488	2	131	1591	1	488	1.1e-200	701.0
AT1G75990.1	41.4	490	2	140	1591	19	500	1.0e-89	332.4
AT4G31710.2	90.3	896	1	70	2736	1	896	0.0e+00	1579.3
AT4G31710.2	59.2	863	1	133	2673	23	875	4.7e-288	991.9
AT4G31710.2	55.8	876	1	136	2691	23	885	1.9e-276	953.4
AT4G31710.2	55.8	843	1	136	2595	22	864	1.3e-266	920.6
AT4G31710.2	43.6	869	1	139	2664	32	880	2.9e-189	663.7
AT1G15015.1	100.0	160	2	260	739	1	160	9.0e-89	328.2
AT1G15015.1	37.8	135	2	272	670	4	130	2.4e-09	64.3
AT1G15015.1	42.6	68	2	236	439	23	90	3.2e-09	63.9
AT1G15015.1	50.0	56	2	272	439	7	62	6.0e-08	59.7
AT1G15015.1	39.0	100	2	236	535	1	96	2.3e-07	57.8
AT1G11430.1	93.9	214	3	108	749	19	232	4.5e-114	412.5
AT1G11430.1	83.5	158	3	231	692	55	212	8.2e-76	285.4
AT1G11430.1	47.0	181	3	171	689	40	217	3.1e-38	160.6
AT1G11430.1	42.0	207	3	111	689	47	226	1.7e-33	144.8
AT1G11430.1	48.4	161	3	243	689	56	216	3.9e-33	143.7
AT4G22770.2	84.2	310	3	180	1109	22	331	6.8e-142	505.4
AT4G22770.2	55.4	336	3	180	1109	26	353	5.6e-80	299.7
AT4G22770.2	46.5	245	3	357	1067	95	336	1.2e-42	175.6
AT4G22770.2	50.8	195	3	558	1109	121	313	3.0e-41	171.0
AT4G22770.2	43.4	244	3	357	1004	87	327	1.5e-40	168.7
AT5G09900.3	94.2	344	3	162	1193	1	344	6.4e-179	628.6
AT5G09900.3	87.8	344	3	162	1193	1	344	2.1e-166	587.0
AT5G09900.3	39.6	351	3	162	1193	34	361	3.0e-67	257.7
AT5G09900.3	39.6	351	3	162	1193	34	361	3.0e-67	257.7
AT5G09900.3	39.0	351	3	162	1193	34	361	6.6e-67	256.5
AT3G52590.1	100.0	128	2	290	673	1	128	4.8e-67	256.1
AT3G52590.1	100.0	128	2	290	673	1	128	4.8e-67	256.1
AT3G52590.1	98.4	128	2	290	673	1	128	5.3e-66	252.7
AT3G52590.1	98.4	128	2	290	673	1	128	9.0e-66	251.9
AT3G52590.1	98.4	128	2	290	673	1	128	9.0e-66	251.9
AT2G36380.1	96.1	1453	1	166	4524	1	1453	0.0e+00	2758.4
AT2G36380.1	86.0	1455	1	160	4524	2	1454	0.0e+00	2503.4
AT2G36380.1	67.1	1452	1	226	4524	15	1461	0.0e+00	1947.9
AT2G36380.1	58.5	1447	1	244	4524	17	1454	0.0e+00	1702.2
AT2G36380.1	58.1	1477	1	202	4524	8	1470	0.0e+00	1697.6
AT4G01023.2	67.8	59	2	353	529	302	360	5.3e-21	103.2
AT4G01023.2	67.2	64	2	350	529	250	313	9.0e-21	102.4
AT4G01023.2	66.1	59	2	353	529	267	325	1.2e-20	102.1
AT4G01023.2	50.0	58	2	356	529	255	312	2.6e-12	74.3
AT4G01023.2	46.6	58	2	353	526	277	334	1.3e-11	72.0
AT3G48070.1	44.6	56	1	898	1056	33	88	1.0e-11	73.6
AT3G48070.1	52.0	50	1	889	1035	11	60	1.9e-10	69.3
AT3G48070.1	52.0	50	1	889	1035	11	60	1.9e-10	69.3
AT3G48070.1	46.3	54	1	898	1056	18	71	4.2e-10	68.2
AT5G56020.2	28.0	182	3	324	869	28	208	3.2e-11	70.9
AT2G21070.2	39.9	343	3	90	1076	33	354	1.7e-55	218.8
AT2G21070.2	38.3	342	3	129	1124	9	300	3.0e-52	208.0
AT2G21070.2	38.1	365	3	132	1163	10	325	3.9e-52	207.6
AT2G21070.2	40.2	346	3	129	1127	9	304	6.7e-52	206.8
AT2G21070.2	40.9	325	3	132	1073	10	289	4.4e-51	204.1
AT1G08900.5	97.1	420	2	257	1516	43	462	8.8e-230	797.7
AT1G08900.5	80.7	420	2	257	1516	45	464	2.7e-194	679.9
AT1G08900.5	51.4	414	2	263	1504	52	465	6.7e-121	436.0
AT1G08900.5	50.0	418	2	257	1510	53	470	1.4e-118	428.3
AT1G08900.5	49.9	415	2	263	1507	51	465	2.0e-117	424.5
AT1G76500.1	65.9	290	3	570	1439	1	290	1.0e-91	339.0
AT1G76500.1	51.3	304	3	570	1439	1	302	3.7e-65	250.8
AT1G76500.1	48.9	186	3	714	1265	55	239	7.9e-39	163.3
AT1G76500.1	49.5	186	3	723	1265	38	216	1.0e-38	162.9
AT1G76500.1	47.6	191	3	720	1265	59	244	8.7e-38	159.8
AT2G22300.3	94.7	1019	3	870	3926	14	1032	0.0e+00	1887.5
AT2G22300.3	41.3	1071	3	870	3821	14	1019	1.2e-204	715.3
AT2G22300.3	39.2	870	3	1362	3809	148	971	1.5e-141	505.8
AT2G22300.3	39.9	561	3	2211	3767	444	977	4.6e-95	351.3
AT2G22300.3	33.2	539	3	2208	3764	284	811	1.4e-72	276.6
AT4G13520.1	100.0	44	3	192	323	1	44	6.0e-16	85.9
AT2G43680.5	91.9	358	2	1613	2686	309	666	1.2e-183	645.2
AT2G43680.5	56.1	41	2	1658	1780	115	155	2.3e-06	56.2
AT2G43680.5	24.3	300	2	1649	2464	107	404	2.5e-05	52.8
AT2G29320.1	100.0	269	1	52	858	1	269	6.7e-152	538.5
AT2G29320.1	91.3	264	1	67	858	1	263	8.8e-136	485.0
AT2G29320.1	84.1	264	1	67	858	1	262	1.3e-123	444.5
AT2G29320.1	84.4	262	1	67	852	1	260	2.9e-123	443.4
AT2G29320.1	78.4	264	1	67	858	1	262	7.7e-116	418.7
AT1G22840.1	100.0	114	2	98	439	1	114	3.6e-62	239.6
AT1G22840.1	94.6	111	2	101	433	1	111	1.2e-57	224.6
AT1G22840.1	94.6	111	2	101	433	1	111	1.2e-57	224.6
AT1G22840.1	92.9	112	2	98	433	1	112	3.0e-56	219.9
AT1G22840.1	91.9	111	2	101	433	1	111	8.7e-56	218.4
AT4G35030.7	44.1	320	3	951	1895	255	566	5.9e-71	270.4
AT4G35030.7	42.0	305	3	927	1829	351	651	3.1e-64	248.1
AT4G35030.7	41.7	290	3	951	1808	342	627	9.2e-64	246.5
AT4G35030.7	41.2	320	3	951	1895	341	656	2.7e-63	245.0
AT4G35030.7	42.9	287	3	951	1808	131	409	5.0e-62	240.7
AT1G56430.1	95.7	324	3	189	1160	1	324	6.7e-177	621.7
AT1G56430.1	74.8	321	3	198	1160	3	320	8.6e-132	471.9
AT1G56430.1	59.6	317	3	198	1136	3	317	1.5e-104	381.3
AT1G56430.1	59.0	317	3	198	1136	3	317	9.3e-102	372.1
AT1G56430.1	57.3	309	3	213	1136	9	314	2.2e-95	350.9
AT1G14685.2	96.1	279	1	304	1140	1	279	7.4e-158	558.5
AT1G14685.2	70.8	288	1	304	1140	1	283	3.5e-107	390.2
AT1G14685.2	50.5	297	1	304	1140	1	269	2.9e-69	264.2
AT1G14685.2	47.2	248	1	466	1140	109	350	4.9e-53	210.3
AT1G14685.2	44.8	297	1	304	1140	7	290	4.9e-53	210.3
AT5G58340.1	45.3	53	2	1298	1447	4	56	1.6e-04	49.3
AT5G58340.1	45.3	53	2	1298	1447	4	56	6.1e-04	47.4
AT5G58340.1	43.4	53	2	1298	1447	4	56	8.0e-04	47.0
AT5G04490.2	100.0	228	3	216	899	1	228	2.8e-124	446.8
AT5G04490.2	64.1	192	3	330	899	36	226	8.3e-60	232.6
AT5G04490.2	59.8	169	3	393	899	53	221	2.3e-54	214.5
AT5G04490.2	48.7	234	3	219	896	3	233	4.4e-53	210.3
AT5G04490.2	50.7	213	3	312	896	8	220	3.7e-52	207.2
AT5G41030.1	94.2	243	1	1	729	1	243	1.9e-127	456.8
AT5G41030.1	41.2	204	1	7	543	1	184	3.6e-25	117.1
AT5G41030.1	42.5	153	1	190	594	27	178	8.4e-22	105.9
AT5G41030.1	70.8	65	1	193	387	149	213	1.1e-21	105.5
AT5G41030.1	69.2	65	1	193	387	60	124	1.4e-21	105.1
ATCG01270.1	100.0	77	1	1	231	1	77	6.9e-39	160.6
ATCG01270.1	97.4	77	1	1	231	1	77	3.4e-38	158.3
ATCG01270.1	97.4	77	1	1	231	1	77	3.4e-38	158.3
ATCG01270.1	97.4	77	1	1	231	1	77	3.4e-38	158.3
ATCG01270.1	96.1	77	1	1	231	1	77	1.0e-37	156.8
AT2G22500.1	90.8	304	1	379	1290	1	304	3.3e-148	526.9
AT2G22500.1	63.3	313	1	379	1290	1	306	7.4e-100	366.3
AT2G22500.1	49.5	333	1	379	1290	1	328	1.1e-76	289.3
AT2G22500.1	39.1	302	1	385	1290	25	306	6.7e-53	210.3
AT2G22500.1	36.5	299	1	394	1290	25	303	3.8e-48	194.5
AT4G15090.2	98.5	827	3	399	2879	1	827	0.0e+00	1656.7
AT4G15090.2	47.6	846	3	435	2873	18	837	2.6e-229	797.0
AT4G15090.2	47.0	638	3	561	2468	1	627	6.7e-177	622.9
AT4G15090.2	37.7	844	3	435	2870	2	797	2.1e-154	548.1
AT4G15090.2	33.8	725	3	435	2564	35	757	1.7e-124	448.7
AT2G46880.2	90.6	425	3	45	1319	1	401	1.2e-232	807.0
AT2G46880.2	56.1	374	3	147	1268	36	382	6.8e-119	429.1
AT2G46880.2	42.8	376	3	156	1259	50	389	3.2e-76	287.3
AT2G46880.2	30.7	388	3	138	1271	234	574	3.1e-39	164.5
AT2G46880.2	27.6	352	3	183	1220	209	492	4.4e-25	117.5
AT2G21210.2	70.3	64	2	299	490	23	85	4.3e-19	97.4
AT2G21210.2	70.3	64	2	299	490	21	83	4.3e-19	97.4
AT2G21210.2	67.2	64	2	290	481	13	74	5.6e-19	97.1
AT2G21210.2	68.8	64	2	299	490	23	85	5.6e-19	97.1
AT2G21210.2	68.8	64	2	299	490	23	85	1.6e-18	95.5
AT3G16520.3	94.7	454	2	137	1498	1	454	8.1e-247	854.7
AT3G16520.3	47.8	454	2	137	1480	1	447	4.0e-113	410.6
AT3G16520.3	45.4	474	2	137	1492	1	463	4.8e-106	387.1
AT3G16520.3	46.1	471	2	146	1480	3	469	5.3e-97	357.1
AT3G16520.3	46.6	472	2	146	1480	3	469	6.9e-97	356.7
AT5G66750.1	93.9	753	1	154	2412	1	753	0.0e+00	1382.1
AT5G66750.1	38.2	678	1	202	2220	42	660	5.5e-119	430.3
AT5G66750.1	38.0	673	1	220	2220	36	655	4.7e-118	427.2
AT5G66750.1	40.2	604	1	457	2262	98	666	6.1e-118	426.8
AT5G66750.1	40.4	627	1	457	2262	94	674	3.0e-117	424.5
AT3G22510.1	29.9	97	1	226	516	7	103	7.2e-06	52.8
AT3G22510.1	33.3	84	1	265	516	20	103	2.1e-05	51.2
AT3G22510.1	31.0	84	1	265	516	20	103	3.6e-05	50.4
AT3G22510.1	27.4	95	1	238	522	11	105	1.8e-04	48.1
AT5G47250.1	96.9	843	1	310	2838	1	843	0.0e+00	1613.6
AT5G47250.1	41.1	851	1	364	2838	22	842	3.5e-157	557.4
AT5G47250.1	40.8	874	1	319	2838	11	846	2.2e-156	554.7
AT5G47250.1	41.1	858	1	361	2838	21	843	1.0e-153	545.8
AT5G47250.1	41.3	870	1	310	2838	1	843	6.7e-153	543.1
AT2G03190.1	94.7	170	1	19	528	1	170	1.9e-84	313.5
AT2G03190.1	66.7	168	1	19	519	1	167	4.8e-56	219.2
AT2G03190.1	61.7	167	1	19	519	1	149	8.5e-53	208.4
AT2G03190.1	60.7	168	1	19	522	1	158	4.2e-52	206.1
AT2G03190.1	54.2	190	1	19	519	1	190	3.3e-49	196.4
AT2G35120.1	100.0	156	1	133	600	1	156	1.4e-84	314.3
AT2G35120.1	61.3	163	1	133	600	1	162	1.6e-48	194.5
AT2G35120.1	60.7	163	1	133	600	1	162	3.6e-48	193.4
AT2G35120.1	61.3	168	1	133	600	1	166	8.0e-48	192.2
AT2G35120.1	59.6	166	1	133	600	1	165	5.2e-47	189.5
AT4G30560.5	88.7	711	3	54	2186	23	733	0.0e+00	1236.1
AT4G30560.5	76.3	727	3	54	2180	24	746	6.4e-312	1070.8
AT4G30560.5	67.7	713	3	54	2177	10	717	2.1e-267	922.9
AT4G30560.5	60.9	739	3	54	2183	16	749	4.2e-239	828.9
AT4G30560.5	64.0	644	3	54	1976	16	652	8.8e-229	794.7
AT1G48430.2	72.4	555	2	197	1858	5	559	2.6e-231	803.1
AT1G48430.2	39.5	524	2	197	1759	3	513	6.5e-89	330.1
AT1G48430.2	39.3	524	2	197	1759	3	513	1.4e-88	328.9
AT1G48430.2	38.8	531	2	197	1759	3	513	2.5e-88	328.2
AT1G48430.2	39.7	524	2	197	1759	3	513	2.5e-88	328.2
AT3G23330.2	97.0	559	3	393	2069	157	715	0.0e+00	1102.0
AT3G23330.2	42.9	524	3	498	2069	111	633	1.1e-133	478.8
AT3G23330.2	41.9	525	3	498	2069	347	871	4.2e-133	476.9
AT3G23330.2	41.1	567	3	378	2069	129	691	6.6e-131	469.5
AT3G23330.2	41.5	533	3	498	2069	127	659	2.8e-129	464.2
AT3G61080.1	96.0	326	3	54	1031	1	326	1.9e-186	653.3
AT3G61080.1	73.1	297	3	141	1031	46	342	2.3e-131	470.3
AT3G61080.1	73.1	297	3	141	1031	46	342	3.0e-131	469.9
AT3G61080.1	39.7	282	3	183	1022	19	295	2.8e-52	207.6
AT3G61080.1	35.5	310	3	165	1019	1	309	5.2e-51	203.4
AT2G35920.1	88.9	995	3	84	3068	1	995	0.0e+00	1728.4
AT2G35920.1	42.9	954	3	243	3062	124	1064	6.6e-215	749.2
AT2G35920.1	42.3	933	3	228	3008	42	968	1.3e-207	724.9
AT2G35920.1	40.7	821	3	660	3065	176	991	4.2e-169	597.0
AT2G35920.1	40.7	809	3	696	3065	177	984	2.3e-167	591.3
AT3G60960.1	96.5	403	3	54	1262	1	403	9.9e-222	770.8
AT3G60960.1	39.6	402	3	132	1247	124	506	4.5e-65	250.4
AT3G60960.1	33.2	401	3	150	1247	15	409	1.6e-46	188.7
AT3G60960.1	25.1	338	3	276	1220	213	534	3.6e-14	81.3
AT3G60960.1	22.7	308	3	327	1220	152	423	1.7e-11	72.4
AT4G24290.2	100.0	606	2	455	2272	1	606	0.0e+00	1223.0
AT4G24290.2	52.0	610	2	464	2254	8	612	5.3e-169	596.3
AT4G24290.2	43.6	614	2	488	2224	10	617	2.8e-130	467.6
AT4G24290.2	43.0	610	2	467	2224	11	558	5.2e-124	446.8
AT1G05065.1	83.1	83	1	103	351	1	83	1.5e-31	137.9
AT3G61590.4	93.4	411	2	665	1897	1	411	1.1e-231	804.3
AT3G61590.4	25.1	366	2	785	1825	105	427	1.9e-18	95.9
AT3G61590.4	24.9	370	2	794	1879	121	461	5.4e-18	94.4
AT3G61590.4	23.1	389	2	785	1885	49	399	2.2e-11	72.4
AT3G61590.4	27.3	209	2	737	1339	51	241	5.4e-10	67.8
AT3G14120.3	95.2	1122	1	181	3474	1	1101	0.0e+00	2125.5
AT3G14120.3	24.3	481	1	748	2154	212	611	2.0e-23	113.2
AT3G14120.3	25.3	483	1	748	2154	212	611	2.0e-23	113.2
AT3G14120.3	23.9	573	1	496	2154	121	610	2.9e-22	109.4
AT3G14120.3	26.7	191	1	1069	1614	199	374	3.9e-11	72.4
AT4G10465.1	100.0	157	3	114	584	27	183	1.5e-86	320.9
AT4G10465.1	66.0	153	3	129	584	26	178	7.5e-54	212.2
AT4G10465.1	39.5	152	3	177	584	8	159	1.2e-19	98.6
AT4G10465.1	37.1	159	3	174	584	12	166	1.1e-17	92.0
AT4G10465.1	36.7	147	3	150	584	14	152	4.8e-16	86.7
AT1G22150.4	91.3	652	1	1	1956	1	652	0.0e+00	1147.1
AT1G22150.4	76.7	656	1	1	1956	1	649	1.1e-284	980.3
AT1G22150.4	65.7	642	1	34	1956	3	644	8.0e-238	824.7
AT1G22150.4	67.1	624	1	82	1953	36	658	1.8e-237	823.5
AT1G22150.4	67.1	626	1	82	1953	39	663	5.7e-236	818.5
AT1G15750.1	94.5	1131	2	395	3787	1	1131	0.0e+00	2135.1
AT1G15750.1	88.8	1131	2	395	3787	1	1120	0.0e+00	2015.7
AT1G15750.1	74.4	1143	2	395	3787	1	1133	0.0e+00	1706.0
AT1G15750.1	66.6	1145	2	395	3787	1	1135	0.0e+00	1523.5
AT1G15750.1	64.2	1155	2	395	3784	1	1132	0.0e+00	1453.7
AT3G02770.1	100.0	166	1	277	774	1	166	7.5e-92	338.6
AT3G02770.1	95.2	166	1	277	774	1	166	1.7e-88	327.4
AT3G02770.1	66.3	166	1	277	774	1	166	3.6e-62	240.0
AT3G02770.1	54.1	159	1	292	768	5	163	7.1e-50	199.1
AT3G02770.1	54.5	165	1	277	771	1	164	1.3e-48	194.9
AT5G04140.2	95.9	1648	1	1	4944	1	1622	0.0e+00	3128.2
AT5G04140.2	84.6	1517	1	394	4944	1	1517	0.0e+00	2647.1
AT5G04140.2	82.9	1528	1	349	4932	82	1609	0.0e+00	2622.0
AT5G04140.2	83.1	1526	1	352	4926	94	1618	0.0e+00	2617.4
AT5G04140.2	82.7	1530	1	349	4938	83	1612	0.0e+00	2603.9
AT1G80110.1	93.4	257	2	443	1213	1	257	3.9e-137	489.6
AT1G80110.1	42.7	255	2	449	1207	5	247	6.4e-47	189.9
AT1G80110.1	39.8	264	2	446	1222	48	308	7.1e-46	186.4
AT1G80110.1	41.0	256	2	452	1207	64	316	2.7e-45	184.5
AT1G80110.1	38.9	257	2	446	1207	15	268	1.5e-43	178.7
AT4G20380.4	88.2	186	1	163	720	4	189	1.9e-91	337.4
AT4G20380.4	55.1	185	1	169	720	1	171	3.4e-48	193.7
AT4G20380.4	51.3	195	1	169	717	1	186	2.2e-47	191.0
AT4G20380.4	55.6	133	1	172	570	63	184	1.6e-34	148.3
AT4G20380.4	57.3	124	1	172	543	32	144	8.9e-33	142.5
AT1G19520.2	86.3	372	2	68	1183	1	372	1.4e-180	634.0
AT4G20960.1	90.1	426	3	834	2111	1	426	5.8e-215	748.8
AT4G20960.1	53.5	355	3	1044	2108	45	391	2.0e-98	361.7
AT4G20960.1	34.2	365	3	1047	2108	2	356	1.8e-54	215.7
AT4G20960.1	31.7	353	3	1053	2099	6	351	3.2e-48	194.9
AT4G20960.1	54.7	159	3	1047	1523	1	159	2.0e-45	185.7
AT2G42550.1	36.5	285	1	25	825	218	471	1.7e-33	144.8
AT2G42550.1	34.3	286	1	25	834	350	611	3.9e-33	143.7
AT2G42550.1	36.8	277	1	25	819	1179	1439	3.3e-32	140.6
AT2G42550.1	35.0	237	1	130	825	442	657	1.8e-30	134.8
AT2G42550.1	33.5	278	1	25	825	337	588	4.4e-29	130.2
AT2G26100.1	84.9	371	3	234	1346	1	371	1.3e-176	620.9
AT2G26100.1	67.7	263	3	549	1337	82	344	1.1e-106	388.7
AT2G26100.1	58.8	323	3	375	1337	23	342	2.0e-103	377.9
AT2G26100.1	36.3	262	3	552	1295	137	395	1.0e-38	162.9
AT2G26100.1	35.7	263	3	549	1295	134	393	1.3e-38	162.5
AT1G67620.1	91.2	170	2	275	784	15	184	5.1e-84	312.8
AT1G67620.1	31.6	95	2	398	679	16	105	1.1e-06	55.8
AT1G67620.1	31.6	95	2	398	679	16	105	1.1e-06	55.8
AT1G67620.1	31.6	95	2	398	679	16	105	1.1e-06	55.8
AT1G67620.1	31.9	94	2	398	676	16	104	4.3e-06	53.9
AT5G44110.2	92.9	197	2	71	661	1	197	1.5e-101	370.9
AT5G44110.2	84.3	198	2	71	661	1	198	2.2e-92	340.5
AT5G44110.2	53.5	202	2	98	676	11	211	1.2e-53	211.8
AT5G44110.2	41.8	189	2	107	664	3	179	2.7e-29	131.0
AT5G44110.2	37.5	200	2	104	661	6	198	6.9e-25	116.3
AT2G25950.2	40.4	188	1	184	747	9	190	1.6e-36	154.8
AT2G25950.2	36.9	214	1	175	783	1	211	9.2e-32	139.0
AT2G25950.2	37.7	212	1	175	783	1	209	1.2e-31	138.7
AT2G25950.2	36.4	214	1	175	783	1	211	1.2e-31	138.7
AT2G25950.2	39.8	191	1	181	747	12	199	3.5e-31	137.1
AT2G28240.1	27.0	396	2	419	1519	1625	1994	4.3e-08	61.6
AT3G08650.2	85.6	619	3	63	1919	1	619	2.5e-292	1005.7
AT3G08650.2	27.1	225	3	465	1079	41	263	8.9e-08	60.5
AT3G08650.2	25.6	215	3	420	1001	27	241	1.3e-06	56.6
